 time            v(detp)         v(detn)        
 3.61735587e-10  1.10170637e+00  7.35125558e-01 
 3.62735587e-10  9.98893842e-01  8.11896279e-01 
 3.63731217e-10  9.12320075e-01  8.89401768e-01 
 3.64508154e-10  8.57915100e-01  9.50528465e-01 
 3.65316939e-10  8.11355017e-01  1.01474077e+00 
 3.66097845e-10  7.73093383e-01  1.07723683e+00 
 3.66891917e-10  7.38178644e-01  1.14119328e+00 
 3.67538372e-10  7.11474591e-01  1.19346702e+00 
 3.68165057e-10  6.86308502e-01  1.24418153e+00 
 3.68878162e-10  6.58080948e-01  1.30148680e+00 
 3.69651704e-10  6.28450979e-01  1.36096588e+00 
 3.70651704e-10  5.95436749e-01  1.42175191e+00 
 3.71268859e-10  5.80153315e-01  1.44427483e+00 
 3.71747516e-10  5.71827410e-01  1.45147532e+00 
 3.72248200e-10  5.66685160e-01  1.44845925e+00 
 3.72846423e-10  5.65384604e-01  1.43111913e+00 
 3.73461306e-10  5.69755244e-01  1.39941321e+00 
 3.74143491e-10  5.82184197e-01  1.35104892e+00 
 3.74924432e-10  6.13497043e-01  1.28265473e+00 
 3.75757647e-10  6.68185537e-01  1.19940354e+00 
 3.76751393e-10  7.42065519e-01  1.09544294e+00 
 3.77751393e-10  8.18986900e-01  9.93204880e-01 
 3.78738066e-10  8.95882561e-01  9.08354609e-01 
 3.79493863e-10  9.55398339e-01  8.55885859e-01 
 3.80314849e-10  1.02062710e+00  8.08876660e-01 
 3.81111037e-10  1.08439305e+00  7.70042565e-01 
 3.81882163e-10  1.14653482e+00  7.36207597e-01 
 3.82513513e-10  1.19759948e+00  7.10104447e-01 
 3.83144668e-10  1.24867322e+00  6.84703093e-01 
 3.83853214e-10  1.30556435e+00  6.56612599e-01 
 3.84643928e-10  1.36600541e+00  6.26386816e-01 
 3.85643928e-10  1.42534934e+00  5.93811542e-01 
 3.86243065e-10  1.44620105e+00  5.79316227e-01 
 3.86719006e-10  1.45263915e+00  5.71290070e-01 
 3.87223744e-10  1.44880576e+00  5.66399082e-01 
 3.87810476e-10  1.43102753e+00  5.65469385e-01 
 3.88439330e-10  1.39792074e+00  5.70371113e-01 
 3.89140558e-10  1.34742175e+00  5.84061938e-01 
 3.89917579e-10  1.27839763e+00  6.17857865e-01 
 3.90776524e-10  1.19209000e+00  6.75474386e-01 
 3.91758915e-10  1.08919687e+00  7.48914731e-01 
 3.92758915e-10  9.87582577e-01  8.25951819e-01 
 3.93737751e-10  9.04368891e-01  9.02298089e-01 
 3.94476086e-10  8.53606647e-01  9.60472559e-01 
 3.95395302e-10  8.01710132e-01  1.03356950e+00 
 3.96230896e-10  7.61772756e-01  1.10057804e+00 
 3.96956615e-10  7.30394453e-01  1.15911318e+00 
 3.97553364e-10  7.05888895e-01  1.20739079e+00 
 3.98193257e-10  6.80185804e-01  1.25914400e+00 
 3.98894704e-10  6.52427619e-01  1.31529660e+00 
 3.99729932e-10  6.20866202e-01  1.37792318e+00 
 4.00729932e-10  5.89635977e-01  1.43311052e+00 
 4.01306573e-10  5.76702198e-01  1.45012630e+00 
 4.01811249e-10  5.69195048e-01  1.45390295e+00 
 4.02351850e-10  5.65328709e-01  1.44583651e+00 
 4.02877472e-10  5.65836935e-01  1.42658838e+00 
 4.03602577e-10  5.73690546e-01  1.38441260e+00 
 4.04357468e-10  5.93130625e-01  1.32575573e+00 
 4.05126682e-10  6.35137355e-01  1.25357450e+00 
 4.06092164e-10  7.03701182e-01  1.15455068e+00 
 4.07060664e-10  7.77277191e-01  1.05286059e+00 
 4.08060664e-10  8.54767050e-01  9.56047081e-01 
 4.09023264e-10  9.30186144e-01  8.80404639e-01 
 4.09787580e-10  9.90674474e-01  8.32090431e-01 
 4.10580829e-10  1.05397732e+00  7.90017237e-01 
 4.11496751e-10  1.12761977e+00  7.47661879e-01 
 4.12184678e-10  1.18321279e+00  7.18511428e-01 
 4.12787615e-10  1.23202144e+00  6.93964896e-01 
 4.13513730e-10  1.29056744e+00  6.64910331e-01 
 4.14219280e-10  1.34598648e+00  6.37372523e-01 
 4.15219280e-10  1.41254070e+00  6.02351026e-01 
 4.15922394e-10  1.44310867e+00  5.83246870e-01 
 4.16426930e-10  1.45370297e+00  5.73455799e-01 
 4.16920305e-10  1.45358831e+00  5.67459037e-01 
 4.17559712e-10  1.43814155e+00  5.65041460e-01 
 4.18140447e-10  1.41051487e+00  5.68329740e-01 
 4.18797799e-10  1.36648682e+00  5.78965408e-01 
 4.19588274e-10  1.29989925e+00  6.07539386e-01 
 4.20373124e-10  1.22295945e+00  6.57389589e-01 
 4.21373124e-10  1.11906612e+00  7.30993273e-01 
 4.22373124e-10  1.01515807e+00  8.07686042e-01 
 4.23373124e-10  9.24898175e-01  8.85504465e-01 
 4.24167143e-10  8.66722872e-01  9.47932834e-01 
 4.24967857e-10  8.18611653e-01  1.01146006e+00 
 4.25739011e-10  7.79378708e-01  1.07313282e+00 
 4.26560002e-10  7.42233699e-01  1.13922381e+00 
 4.27219370e-10  7.14463627e-01  1.19252918e+00 
 4.27839510e-10  6.89222388e-01  1.24271925e+00 
 4.28556594e-10  6.60538357e-01  1.30042679e+00 
 4.29310769e-10  6.31293207e-01  1.35894563e+00 
 4.30310769e-10  5.97424390e-01  1.42195418e+00 
 4.30944005e-10  5.81111173e-01  1.44692266e+00 
 4.31427046e-10  5.72265940e-01  1.45559469e+00 
 4.31924523e-10  5.66731624e-01  1.45405610e+00 
 4.32531720e-10  5.64979151e-01  1.43807236e+00 
 4.33136164e-10  5.68934547e-01  1.40833760e+00 
 4.33806813e-10  5.80776331e-01  1.36229861e+00 
 4.34592084e-10  6.12013677e-01  1.29487212e+00 
 4.35406146e-10  6.65238728e-01  1.21438268e+00 
 4.36406146e-10  7.39413743e-01  1.11024180e+00 
 4.37406146e-10  8.16287293e-01  1.00687150e+00 
 4.38397929e-10  8.93559376e-01  9.18756168e-01 
 4.39161575e-10  9.53657140e-01  8.63592534e-01 
 4.39975366e-10  1.01827168e+00  8.15178269e-01 
 4.40762082e-10  1.08123702e+00  7.75503609e-01 
 4.41553711e-10  1.14499788e+00  7.39872373e-01 
 4.42196039e-10  1.19693563e+00  7.12841941e-01 
 4.42822417e-10  1.24762544e+00  6.87317141e-01 
 4.43534191e-10  1.30485568e+00  6.58822823e-01 
 4.44309161e-10  1.36463404e+00  6.28847023e-01 
 4.45309161e-10  1.42607570e+00  5.95472575e-01 
 4.45918369e-10  1.44899345e+00  5.80157976e-01 
 4.46394280e-10  1.45683227e+00  5.71695580e-01 
 4.46894674e-10  1.45456070e+00  5.66396851e-01 
 4.47489621e-10  1.43820050e+00  5.64988283e-01 
 4.48105887e-10  1.40730884e+00  5.69375133e-01 
 4.48793256e-10  1.35943896e+00  5.82266636e-01 
 4.49573569e-10  1.29158085e+00  6.15491036e-01 
 4.50411035e-10  1.20833852e+00  6.71268715e-01 
 4.51403604e-10  1.10482724e+00  7.45254055e-01 
 4.52403604e-10  1.00184433e+00  8.22236855e-01 
 4.53388573e-10  9.15154747e-01  8.99033553e-01 
 4.54137075e-10  8.61539011e-01  9.57972126e-01 
 4.54963481e-10  8.12692377e-01  1.02361907e+00 
 4.55766975e-10  7.72421007e-01  1.08795955e+00 
 4.56546723e-10  7.37467393e-01  1.15078654e+00 
 4.57180670e-10  7.10821686e-01  1.20205238e+00 
 4.57812473e-10  6.85067604e-01  1.25317034e+00 
 4.58523050e-10  6.56621879e-01  1.31023225e+00 
 4.59316333e-10  6.26067207e-01  1.37095195e+00 
 4.60316333e-10  5.93296682e-01  1.43053161e+00 
 4.60904281e-10  5.78970632e-01  1.45132722e+00 
 4.61388824e-10  5.70740334e-01  1.45816977e+00 
 4.61900149e-10  5.65830573e-01  1.45442184e+00 
 4.62470513e-10  5.65036076e-01  1.43740187e+00 
 4.63120366e-10  5.70399318e-01  1.40351611e+00 
 4.63843752e-10  5.85670402e-01  1.35149875e+00 
 4.64619403e-10  6.22788799e-01  1.28222392e+00 
 4.65505187e-10  6.83605758e-01  1.19319720e+00 
 4.66481270e-10  7.56984243e-01  1.09109645e+00 
 4.67481270e-10  8.34184461e-01  9.89293799e-01 
 4.68453858e-10  9.10143459e-01  9.05900440e-01 
 4.69173436e-10  9.66886326e-01  8.55653280e-01 
 4.70081210e-10  1.03910919e+00  8.03361883e-01 
 4.70935226e-10  1.10762117e+00  7.61740890e-01 
 4.71641401e-10  1.16459341e+00  7.30709024e-01 
 4.72227742e-10  1.21203106e+00  7.06282255e-01 
 4.72873420e-10  1.26425003e+00  6.80032170e-01 
 4.73573240e-10  1.32027171e+00  6.52085826e-01 
 4.74432006e-10  1.38448393e+00  6.19484938e-01 
 4.75432006e-10  1.43890900e+00  5.88409502e-01 
 4.76022183e-10  1.45552312e+00  5.75438631e-01 
 4.76535905e-10  1.45838067e+00  5.68178377e-01 
 4.77103045e-10  1.44846660e+00  5.64767161e-01 
 4.77638913e-10  1.42727432e+00  5.66153941e-01 
 4.78344991e-10  1.38469160e+00  5.75241031e-01 
 4.79100315e-10  1.32493218e+00  5.97940369e-01 
 4.79860964e-10  1.25292104e+00  6.42846825e-01 
 4.80860577e-10  1.15039975e+00  7.15055971e-01 
 4.81833616e-10  1.04848718e+00  7.89300581e-01 
 4.82833616e-10  9.52275290e-01  8.66954804e-01 
 4.83694951e-10  8.84044236e-01  9.34519277e-01 
 4.84458947e-10  8.34664474e-01  9.95002396e-01 
 4.85215568e-10  7.93546317e-01  1.05538521e+00 
 4.86151543e-10  7.49261130e-01  1.13063392e+00 
 4.86852927e-10  7.19030578e-01  1.18731279e+00 
 4.87465408e-10  6.93772125e-01  1.23689103e+00 
 4.88194500e-10  6.64326511e-01  1.29566848e+00 
 4.88910044e-10  6.36229730e-01  1.35182381e+00 
 4.89910044e-10  6.01183726e-01  1.41805429e+00 
 4.90589940e-10  5.82721669e-01  1.44758493e+00 
 4.91087932e-10  5.73024473e-01  1.45826224e+00 
 4.91582963e-10  5.66996854e-01  1.45839855e+00 
 4.92212201e-10  5.64651403e-01  1.44361409e+00 
 4.92800894e-10  5.68111050e-01  1.41604207e+00 
 4.93456553e-10  5.79141176e-01  1.37256453e+00 
 4.94248561e-10  6.09777768e-01  1.30605747e+00 
 4.95039876e-10  6.61040746e-01  1.22871529e+00 
 4.96039876e-10  7.34951227e-01  1.12509970e+00 
 4.97039876e-10  8.11731651e-01  1.02103321e+00 
 4.98037640e-10  8.89434500e-01  9.29675519e-01 
 4.98819683e-10  9.50936740e-01  8.71073634e-01 
 4.99625753e-10  1.01489251e+00  8.21436657e-01 
 5.00403285e-10  1.07707881e+00  7.81008159e-01 
 5.01221226e-10  1.14292444e+00  7.43330851e-01 
 5.01877310e-10  1.19596022e+00  7.15294355e-01 
 5.02498475e-10  1.24622876e+00  6.89714573e-01 
 5.03214764e-10  1.30388111e+00  6.60805794e-01 
 5.03973040e-10  1.36278760e+00  6.31194047e-01 
 5.04973040e-10  1.42604122e+00  5.97123753e-01 
 5.05594004e-10  1.45092471e+00  5.80995350e-01 
 5.06072941e-10  1.46000638e+00  5.72100445e-01 
 5.06570409e-10  1.45900978e+00  5.66457485e-01 
 5.07172228e-10  1.44386105e+00  5.64640689e-01 
 5.07779541e-10  1.41468207e+00  5.68630868e-01 
 5.08455626e-10  1.36892671e+00  5.80899165e-01 
 5.09239447e-10  1.30197825e+00  6.13758531e-01 
 5.10058127e-10  1.22136561e+00  6.67986797e-01 
 5.11058127e-10  1.11750708e+00  7.42344841e-01 
 5.12058127e-10  1.01378600e+00  8.19272256e-01 
 5.13048149e-10  9.24305773e-01  8.96442646e-01 
 5.13804693e-10  8.68287342e-01  9.55982461e-01 
 5.14623270e-10  8.18321095e-01  1.02096868e+00 
 5.15416448e-10  7.77418608e-01  1.08444410e+00 
 5.16212013e-10  7.40967451e-01  1.14851462e+00 
 5.16854815e-10  7.13538290e-01  1.20048297e+00 
 5.17481938e-10  6.87702661e-01  1.25122547e+00 
 5.18194687e-10  6.58931286e-01  1.30853860e+00 
 5.18972698e-10  6.28642216e-01  1.36861497e+00 
 5.19972698e-10  5.95092064e-01  1.43026731e+00 
 5.20566089e-10  5.80053115e-01  1.45298467e+00 
 5.21040365e-10  5.71493102e-01  1.46128667e+00 
 5.21541791e-10  5.66082945e-01  1.45952906e+00 
 5.22126867e-10  5.64616659e-01  1.44411937e+00 
 5.22750666e-10  5.69067957e-01  1.41357353e+00 
 5.23446069e-10  5.82520634e-01  1.36575448e+00 
 5.24225197e-10  6.17399025e-01  1.29827769e+00 
 5.25071362e-10  6.74434979e-01  1.21446659e+00 
 5.26060613e-10  7.48358282e-01  1.11153893e+00 
 5.27060613e-10  8.25407840e-01  1.00816255e+00 
 5.28043018e-10  9.02049510e-01  9.20264633e-01 
 5.28784864e-10  9.60473601e-01  8.65863595e-01 
 5.29706324e-10  1.03370494e+00  8.10520452e-01 
 5.30537907e-10  1.10035404e+00  7.68649979e-01 
 5.31272056e-10  1.15954114e+00  7.35591007e-01 
 5.31872401e-10  1.20809577e+00  7.10168430e-01 
 5.32508377e-10  1.25954387e+00  6.84024290e-01 
 5.33210122e-10  1.31586856e+00  6.55738928e-01 
 5.34033046e-10  1.37855325e+00  6.23964532e-01 
 5.35033046e-10  1.43684273e+00  5.91525462e-01 
 5.35607984e-10  1.45629947e+00  5.77818739e-01 
 5.36108505e-10  1.46244853e+00  5.69655888e-01 
 5.36639282e-10  1.45719560e+00  5.65119288e-01 
 5.37177441e-10  1.43999797e+00  5.65000098e-01 
 5.37878976e-10  1.40214331e+00  5.71938575e-01 
 5.38659879e-10  1.34407172e+00  5.92008954e-01 
 5.39437409e-10  1.27263759e+00  6.35208473e-01 
 5.40394934e-10  1.17549929e+00  7.03358856e-01 
 5.41368868e-10  1.07354232e+00  7.77309718e-01 
 5.42368868e-10  9.73681393e-01  8.54827476e-01 
 5.43334306e-10  8.93626045e-01  9.30452407e-01 
 5.44097657e-10  8.42370199e-01  9.90826674e-01 
 5.44894004e-10  7.97696489e-01  1.05433570e+00 
 5.45811477e-10  7.53315242e-01  1.12806067e+00 
 5.46499589e-10  7.23157132e-01  1.18364330e+00 
 5.47095495e-10  6.98268408e-01  1.23187399e+00 
 5.47824245e-10  6.68529770e-01  1.29069518e+00 
 5.48518645e-10  6.40933053e-01  1.34563257e+00 
 5.49518645e-10  6.04856521e-01  1.41447123e+00 
 5.50232116e-10  5.84542046e-01  1.44811202e+00 
 5.50738904e-10  5.74047539e-01  1.46084559e+00 
 5.51230911e-10  5.67466285e-01  1.46282665e+00 
 5.51805634e-10  5.64441409e-01  1.45202783e+00 
 5.52363319e-10  5.66514339e-01  1.42907084e+00 
 5.53040663e-10  5.76264874e-01  1.38745216e+00 
 5.53812367e-10  6.02575136e-01  1.32568497e+00 
 5.54579683e-10  6.50187237e-01  1.25259969e+00 
 5.55579683e-10  7.23227956e-01  1.15001487e+00 
 5.56577409e-10  7.99552296e-01  1.04570477e+00 
 5.57577409e-10  8.77320863e-01  9.49854336e-01 
 5.58404413e-10  9.42255679e-01  8.84207267e-01 
 5.59186446e-10  1.00420831e+00  8.33338398e-01 
 5.59934629e-10  1.06395193e+00  7.92399472e-01 
 5.60880268e-10  1.14000550e+00  7.47273982e-01 
 5.61580197e-10  1.19657310e+00  7.16850425e-01 
 5.62209893e-10  1.24753110e+00  6.90670336e-01 
 5.62933913e-10  1.30582244e+00  6.61264057e-01 
 5.63678539e-10  1.36382759e+00  6.32020271e-01 
 5.64678539e-10  1.42785521e+00  5.97615018e-01 
 5.65298212e-10  1.45341930e+00  5.81272494e-01 
 5.65777268e-10  1.46314729e+00  5.72181097e-01 
 5.66274608e-10  1.46282792e+00  5.66359792e-01 
 5.66876677e-10  1.44845275e+00  5.64376966e-01 
 5.67483691e-10  1.42000847e+00  5.68275854e-01 
 5.68158438e-10  1.37505648e+00  5.80578504e-01 
 5.68943407e-10  1.30854352e+00  6.14174302e-01 
 5.69761038e-10  1.22842331e+00  6.68587566e-01 
 5.70761038e-10  1.12483460e+00  7.42992505e-01 
 5.71761038e-10  1.02086490e+00  8.19934751e-01 
 5.72750845e-10  9.29986353e-01  8.97109065e-01 
 5.73506529e-10  8.72799179e-01  9.56578320e-01 
 5.74325789e-10  8.21671877e-01  1.02160877e+00 
 5.75119877e-10  7.79908805e-01  1.08514769e+00 
 5.75917066e-10  7.42798056e-01  1.14934061e+00 
 5.76561086e-10  7.14976889e-01  1.20140197e+00 
 5.77187447e-10  6.88927493e-01  1.25208221e+00 
 5.77900445e-10  6.59935884e-01  1.30944209e+00 
 5.78677303e-10  6.29485476e-01  1.36960865e+00 
 5.79677303e-10  5.95607681e-01  1.43197066e+00 
 5.80268843e-10  5.80393431e-01  1.45527273e+00 
 5.80743494e-10  5.71648486e-01  1.46418024e+00 
 5.81244905e-10  5.66076073e-01  1.46305948e+00 
 5.81828587e-10  5.64470380e-01  1.44841218e+00 
 5.82453293e-10  5.68857896e-01  1.41854451e+00 
 5.83149018e-10  5.82462871e-01  1.37139206e+00 
 5.83928233e-10  6.18146696e-01  1.30438153e+00 
 5.84773293e-10  6.75378971e-01  1.22105308e+00 
 5.85763750e-10  7.49432136e-01  1.11824433e+00 
 5.86763750e-10  8.26490315e-01  1.01455879e+00 
 5.87746305e-10  9.03151725e-01  9.25340806e-01 
 5.88487167e-10  9.61487091e-01  8.69901183e-01 
 5.89408242e-10  1.03466665e+00  8.13444087e-01 
 5.90240133e-10  1.10132078e+00  7.70811609e-01 
 5.90974861e-10  1.16053806e+00  7.37257421e-01 
 5.91575573e-10  1.20911055e+00  7.11538875e-01 
 5.92210952e-10  1.26050486e+00  6.85198051e-01 
 5.92912772e-10  1.31686730e+00  6.56721859e-01 
 5.93734229e-10  1.37970165e+00  6.24780536e-01 
 5.94734229e-10  1.43888596e+00  5.91970653e-01 
 5.95308824e-10  1.45907125e+00  5.78028396e-01 
 5.95808836e-10  1.46592595e+00  5.69664811e-01 
 5.96338636e-10  1.46144930e+00  5.64937261e-01 
 5.96877358e-10  1.44497387e+00  5.64656918e-01 
 5.97576679e-10  1.40811389e+00  5.71452331e-01 
 5.98360258e-10  1.35061077e+00  5.91805780e-01 
 5.99136083e-10  1.27983885e+00  6.35269840e-01 
 6.00093953e-10  1.18306366e+00  7.03527549e-01 
 6.01066902e-10  1.08136724e+00  7.77408409e-01 
 6.02066902e-10  9.80571677e-01  8.54944610e-01 
 6.03032554e-10  8.98931843e-01  9.30593354e-01 
 6.03795910e-10  8.46484122e-01  9.90961886e-01 
 6.04592361e-10  8.00812506e-01  1.05447055e+00 
 6.05510436e-10  7.55588635e-01  1.12823510e+00 
 6.06198414e-10  7.25014211e-01  1.18380203e+00 
 6.06792596e-10  6.99929593e-01  1.23189236e+00 
 6.07521812e-10  6.69927384e-01  1.29077090e+00 
 6.08213366e-10  6.42250582e-01  1.34559669e+00 
 6.09213366e-10  6.05807249e-01  1.41514663e+00 
 6.09929901e-10  5.85088770e-01  1.44979447e+00 
 6.10437372e-10  5.74356092e-01  1.46324902e+00 
 6.10929027e-10  5.67578610e-01  1.46593933e+00 
 6.11502127e-10  5.64361468e-01  1.45599888e+00 
 6.12057500e-10  5.66271867e-01  1.43391949e+00 
 6.12736930e-10  5.75985194e-01  1.39302408e+00 
 6.13507496e-10  6.02720148e-01  1.33200933e+00 
 6.14273185e-10  6.50463299e-01  1.25954629e+00 
 6.15273185e-10  7.23533677e-01  1.15732255e+00 
 6.16267978e-10  7.99620872e-01  1.05336781e+00 
 6.17267978e-10  8.77391303e-01  9.56270375e-01 
 6.18097395e-10  9.42500070e-01  8.89079184e-01 
 6.18878060e-10  1.00432148e+00  8.37175630e-01 
 6.19624623e-10  1.06391248e+00  7.95478549e-01 
 6.20571013e-10  1.13999869e+00  7.49560946e-01 
 6.21271691e-10  1.19660999e+00  7.18728864e-01 
 6.21898300e-10  1.24731071e+00  6.92437019e-01 
 6.22623198e-10  1.30570235e+00  6.62784128e-01 
 6.23361957e-10  1.36348043e+00  6.33556280e-01 
 6.24361957e-10  1.42863594e+00  5.98675945e-01 
 6.24988687e-10  1.45551228e+00  5.81790699e-01 
 6.25469692e-10  1.46610085e+00  5.72401354e-01 
 6.25965905e-10  1.46664514e+00  5.66342449e-01 
 6.26571659e-10  1.45315784e+00  5.64095356e-01 
 6.27174681e-10  1.42577463e+00  5.67781756e-01 
 6.27845123e-10  1.38200376e+00  5.79862676e-01 
 6.28631938e-10  1.31610126e+00  6.13653811e-01 
 6.29442624e-10  1.23717004e+00  6.67606743e-01 
 6.30442624e-10  1.13390285e+00  7.41965105e-01 
 6.31442624e-10  1.02972143e+00  8.18886810e-01 
 6.32434047e-10  9.37051266e-01  8.96192520e-01 
 6.33193319e-10  8.78161183e-01  9.55930821e-01 
 6.34009515e-10  8.25942190e-01  1.02069753e+00 
 6.34799557e-10  7.83449270e-01  1.08389214e+00 
 6.35604882e-10  7.45287357e-01  1.14872322e+00 
 6.36252750e-10  7.16935121e-01  1.20108736e+00 
 6.36876831e-10  6.90731126e-01  1.25158302e+00 
 6.37590925e-10  6.61480126e-01  1.30906879e+00 
 6.38360708e-10  6.31074448e-01  1.36895320e+00 
 6.39360708e-10  5.96714824e-01  1.43247305e+00 
 6.39954847e-10  5.81083710e-01  1.45689289e+00 
 6.40425226e-10  5.72123681e-01  1.46665527e+00 
 6.40922752e-10  5.66267984e-01  1.46663566e+00 
 6.41512325e-10  5.64303226e-01  1.45304817e+00 
 6.42126567e-10  5.68300750e-01  1.42483619e+00 
 6.42811300e-10  5.81269283e-01  1.37967199e+00 
 6.43593078e-10  6.16510275e-01  1.31357289e+00 
 6.44421601e-10  6.72331501e-01  1.23259445e+00 
 6.45420427e-10  7.46841804e-01  1.12932369e+00 
 6.46420427e-10  8.23836660e-01  1.02528505e+00 
 6.47407939e-10  9.00861810e-01  9.33663437e-01 
 6.48157146e-10  9.59821326e-01  8.76023432e-01 
 6.48982033e-10  1.02528938e+00  8.23631048e-01 
 6.49783602e-10  1.08941826e+00  7.80822814e-01 
 6.50570896e-10  1.15280170e+00  7.43696783e-01 
 6.51207883e-10  1.20427951e+00  7.15870643e-01 
 6.51836408e-10  1.25512058e+00  6.89487028e-01 
 6.52547539e-10  1.31233233e+00  6.60361654e-01 
 6.53331773e-10  1.37314497e+00  6.29437624e-01 
 6.54331773e-10  1.43578544e+00  5.95370681e-01 
 6.54920819e-10  1.45927841e+00  5.80121864e-01 
 6.55400002e-10  1.46849997e+00  5.71240356e-01 
 6.55905546e-10  1.46752062e+00  5.65634087e-01 
 6.56482563e-10  1.45324346e+00  5.64119382e-01 
 6.57118184e-10  1.42307180e+00  5.68799902e-01 
 6.57827769e-10  1.37503556e+00  5.83510523e-01 
 6.58605741e-10  1.30791062e+00  6.21298722e-01 
 6.59469699e-10  1.22271634e+00  6.80653959e-01 
 6.60453531e-10  1.12068082e+00  7.54480868e-01 
 6.61453531e-10  1.01694730e+00  8.31646087e-01 
 6.62431319e-10  9.27503261e-01  9.08009380e-01 
 6.63158883e-10  8.72315898e-01  9.65331616e-01 
 6.64072823e-10  8.15341383e-01  1.03797048e+00 
 6.64917172e-10  7.71369699e-01  1.10564289e+00 
 6.65644836e-10  7.37692911e-01  1.16430408e+00 
 6.66240636e-10  7.11888332e-01  1.21248426e+00 
 6.66879336e-10  6.85155547e-01  1.26414753e+00 
 6.67580771e-10  6.56491731e-01  1.32047306e+00 
 6.68415282e-10  6.23919977e-01  1.38419119e+00 
 6.69415282e-10  5.91205936e-01  1.44285632e+00 
 6.69995846e-10  5.77295238e-01  1.46273278e+00 
 6.70501972e-10  5.69079742e-01  1.46904571e+00 
 6.71049626e-10  5.64620839e-01  1.46348704e+00 
 6.71561806e-10  5.64815929e-01  1.44711529e+00 
 6.72303284e-10  5.73047043e-01  1.40717916e+00 
 6.73044049e-10  5.94626065e-01  1.35200711e+00 
 6.73810426e-10  6.39373481e-01  1.28189772e+00 
 6.74778181e-10  7.08939790e-01  1.18426730e+00 
 6.75747772e-10  7.82708606e-01  1.08309624e+00 
 6.76747772e-10  8.60306303e-01  9.82131550e-01 
 6.77711364e-10  9.35829089e-01  9.00135585e-01 
 6.78486379e-10  9.97138904e-01  8.46457758e-01 
 6.79259404e-10  1.05878966e+00  8.01694422e-01 
 6.80191810e-10  1.13370667e+00  7.55254996e-01 
 6.80884223e-10  1.18962849e+00  7.24203993e-01 
 6.81490845e-10  1.23871520e+00  6.98397066e-01 
 6.82217891e-10  1.29738319e+00  6.68318838e-01 
 6.82926050e-10  1.35337656e+00  6.39901381e-01 
 6.83926050e-10  1.42199663e+00  6.03684591e-01 
 6.84606409e-10  1.45430754e+00  5.84224631e-01 
 6.85103223e-10  1.46734383e+00  5.73800213e-01 
 6.85595166e-10  1.46996452e+00  5.67102291e-01 
 6.86226018e-10  1.45821740e+00  5.63991906e-01 
 6.86808518e-10  1.43356500e+00  5.66904690e-01 
 6.87467575e-10  1.39248008e+00  5.77804623e-01 
 6.88259049e-10  1.32812675e+00  6.09850849e-01 
 6.89043091e-10  1.25292608e+00  6.61133907e-01 
 6.90043091e-10  1.15031937e+00  7.35072373e-01 
 6.91043091e-10  1.04595737e+00  8.11829766e-01 
 6.92043091e-10  9.49886367e-01  8.89738808e-01 
 6.92829664e-10  8.86665774e-01  9.51564891e-01 
 6.93633653e-10  8.33418028e-01  1.01529926e+00 
 6.94408824e-10  7.90358473e-01  1.07724121e+00 
 6.95239840e-10  7.49989314e-01  1.14408714e+00 
 6.95901063e-10  7.20582623e-01  1.19750608e+00 
 6.96518827e-10  6.94361614e-01  1.24748586e+00 
 6.97237079e-10  6.64693597e-01  1.30537015e+00 
 6.97986213e-10  6.34792023e-01  1.36412460e+00 
 6.98986213e-10  5.99516658e-01  1.43002985e+00 
 6.99609826e-10  5.82419596e-01  1.45760213e+00 
 7.00088713e-10  5.72826452e-01  1.46893316e+00 
 7.00583710e-10  5.66537405e-01  1.47035038e+00 
 7.01187843e-10  5.64039271e-01  1.45795904e+00 
 7.01789375e-10  5.67528564e-01  1.43163965e+00 
 7.02458114e-10  5.79525648e-01  1.38895854e+00 
 7.03245716e-10  6.13818358e-01  1.32377991e+00 
 7.04052137e-10  6.67613963e-01  1.24580800e+00 
 7.05052137e-10  7.41952939e-01  1.14290367e+00 
 7.06052137e-10  8.18847250e-01  1.03863631e+00 
 7.07045231e-10  8.96275783e-01  9.44265995e-01 
 7.07808464e-10  9.56301160e-01  8.83641261e-01 
 7.08621967e-10  1.02081955e+00  8.30293753e-01 
 7.09408406e-10  1.08369076e+00  7.87022119e-01 
 7.10214286e-10  1.14853244e+00  7.48117014e-01 
 7.10861228e-10  1.20079861e+00  7.19400019e-01 
 7.11483436e-10  1.25113012e+00  6.92989524e-01 
 7.12196814e-10  1.30859136e+00  6.63519247e-01 
 7.12961011e-10  1.36834592e+00  6.33059502e-01 
 7.13961011e-10  1.43331634e+00  5.98094496e-01 
 7.14570611e-10  1.45955297e+00  5.81635480e-01 
 7.15045590e-10  1.47029224e+00  5.72302341e-01 
 7.15542969e-10  1.47118091e+00  5.66184778e-01 
 7.16139566e-10  1.45839571e+00  5.63960793e-01 
 7.16749355e-10  1.43124459e+00  5.67784232e-01 
 7.17430252e-10  1.38721553e+00  5.80629576e-01 
 7.18213637e-10  1.32170244e+00  6.16263213e-01 
 7.19038139e-10  1.24161931e+00  6.71896854e-01 
 7.20038139e-10  1.13854951e+00  7.46484180e-01 
 7.21038139e-10  1.03436550e+00  8.23476084e-01 
 7.22026934e-10  9.41002121e-01  9.00621255e-01 
 7.22777406e-10  8.81779585e-01  9.59676954e-01 
 7.23602016e-10  8.28010948e-01  1.02511138e+00 
 7.24403145e-10  7.84201599e-01  1.08919375e+00 
 7.25199241e-10  7.45942241e-01  1.15327790e+00 
